"","X1.b_Intercept","X1.b_Associative_Trial","X2.b_Intercept","X2.b_Associative_Trial","X3.b_Intercept","X3.b_Associative_Trial","X4.b_Intercept","X4.b_Associative_Trial","treatment_level","species_level","bias_level"
"823",-1.17749323831868,0.0524156477642275,-1.17876976980364,0.0621371440504576,-1.36458386998575,0.0585825650749503,-1.07010262554705,0.0572984878294152,"CORT Cold","delicata","Red"
"824",-1.55707785543462,0.0550336958787496,-1.03648687783018,0.0520973850650349,-1.20001303018771,0.0593808470725977,-1.07160392680369,0.0573230988789007,"CORT Cold","delicata","Red"
"825",-1.330876614071,0.0470966962826241,-1.07146040248997,0.0480338998911648,-1.50453379352961,0.0589839245114792,-1.09343002177788,0.0593716679244322,"CORT Cold","delicata","Red"
"826",-1.55999159840074,0.060536575881646,-1.00495983196185,0.0469702468456415,-1.35098835683333,0.0576359721153977,-1.16119671322431,0.0598343961412901,"CORT Cold","delicata","Red"
"827",-1.55440072814052,0.0614757344041222,-1.1319841359927,0.0479885113646557,-1.18540638421478,0.0499083276250716,-1.00515919871393,0.0491286393164984,"CORT Cold","delicata","Red"
"828",-1.48082294543971,0.0578917728728894,-1.05041001763798,0.0562544710419156,-1.19932932014943,0.0498886651492925,-1.04009371273109,0.0491076219446132,"CORT Cold","delicata","Red"
"829",-1.24470959744695,0.0637608932055257,-1.31668712611667,0.0493924554169181,-1.13371295085039,0.04704767980652,-0.936774087398768,0.0522144353212392,"CORT Cold","delicata","Red"
"830",-1.49927179739529,0.0587619688021237,-1.05161437443002,0.0511874922661884,-1.18671032612446,0.0472350483329235,-0.79452716543984,0.0521486564766983,"CORT Cold","delicata","Red"
"831",-1.32459965055333,0.0459698607195394,-1.18516377596733,0.0482709035233537,-1.47696038821931,0.0548525192827351,-1.18259500258866,0.0523468342985158,"CORT Cold","delicata","Red"
"832",-1.56581381480101,0.0564716115749028,-1.13290539936653,0.058441886252926,-1.27292424345229,0.0571449680874531,-1.11431757634995,0.0506667165830581,"CORT Cold","delicata","Red"
"833",-1.31058665267009,0.0465822696928222,-1.45033099071699,0.0617503693614844,-1.48820305197117,0.0570564837275865,-1.24936293012392,0.0614054499420146,"CORT Cold","delicata","Red"
"834",-1.40096442528092,0.0466494763041717,-1.80018639256496,0.0617807757638528,-1.57971156419652,0.0579319340247152,-1.41796187010032,0.0613805899638007,"CORT Cold","delicata","Red"
"835",-0.871221750871144,0.0476369591422672,-0.963928256811284,0.0616791820597769,-0.987548529477073,0.0527747424004073,-1.10582240003043,0.0612225343011925,"CORT Cold","delicata","Red"
"836",-1.0428259151423,0.0537694947317596,-1.01153834102989,0.0617366727703131,-1.05722964434432,0.0527586306449245,-1.66373174288301,0.0633871123160728,"CORT Cold","delicata","Red"
"837",-1.38302610998535,0.0559473355297978,-1.21348545502287,0.0615792615848095,-1.48335542468166,0.055728916927095,-1.18486671329594,0.0629101409615027,"CORT Cold","delicata","Red"
"838",-1.19866050837914,0.0459313252289284,-1.73711207101345,0.0613852283370931,-1.30901126601464,0.0588548002987555,-1.3081229006468,0.0616390616755776,"CORT Cold","delicata","Red"
"839",-1.03866655264398,0.0451016252993403,-1.66418720783731,0.0611440490576918,-1.34969897054773,0.0605609468412046,-1.57072821725712,0.0673152661520093,"CORT Cold","delicata","Red"
"840",-1.24786367707226,0.054580539434346,-1.23352153636602,0.043245800956648,-0.847172337014,0.0481935195559443,-1.54949230655379,0.0673162378161817,"CORT Cold","delicata","Red"
"841",-1.67730579471106,0.0590939969644368,-0.96273489642031,0.041877412703988,-1.40826714464106,0.0517500875712109,-1.67786371927611,0.0679748789140813,"CORT Cold","delicata","Red"
"842",-1.37465123498955,0.0593320546756343,-1.29063706534116,0.0583585397124414,-1.01595391819393,0.0510880972257668,-1.13398665823584,0.0657999089867754,"CORT Cold","delicata","Red"
"843",-1.19814971382652,0.0451080361659657,-1.16596956386222,0.0501588286019723,-0.716198168611429,0.0511220336314587,-1.69256820532536,0.0575468633154422,"CORT Cold","delicata","Red"
"844",-1.0410307367789,0.0517227978540524,-1.54097022665301,0.0501791060665365,-1.1871299903621,0.0492935102517404,-1.13724247611459,0.0605486933779244,"CORT Cold","delicata","Red"
"845",-1.20288000735611,0.0511180403250623,-1.15711971160524,0.0495473333590391,-1.04611275402654,0.0422471530383746,-0.742527939198615,0.0382677076589963,"CORT Cold","delicata","Red"
"846",-1.14198078708645,0.0527017430169708,-1.27763736626261,0.0550002316441015,-0.748401434843312,0.042317684342577,-0.93580366849262,0.0380398837058185,"CORT Cold","delicata","Red"
"847",-1.34514685401623,0.0522965149180037,-1.5602951500175,0.0550767298288019,-1.46977336664888,0.0555770313779061,-0.844461750130923,0.0371359535020332,"CORT Cold","delicata","Red"
"848",-0.947809374123404,0.0460317548695232,-0.931157021935275,0.0545377460822634,-0.712905747204521,0.0441977880026149,-0.913121727688236,0.0419084593739452,"CORT Cold","delicata","Red"
"849",-1.11181491085746,0.0458641676337731,-1.5438002202826,0.0550250228725081,-1.24743109324065,0.039972767514067,-1.16281480345099,0.0471381934087803,"CORT Cold","delicata","Red"
"850",-1.15729077726732,0.0505412727178971,-1.25704066785165,0.0563049663408743,-1.15290589905834,0.0400819917353483,-1.14456694859137,0.0579571906732778,"CORT Cold","delicata","Red"
"851",-1.32097573960976,0.0551637092960882,-1.28212706131274,0.0563958295683103,-1.03971948279651,0.0394699439097468,-1.44677718486958,0.0603587999656134,"CORT Cold","delicata","Red"
"852",-1.2545542253339,0.0490583044856982,-1.10501531319043,0.047724549070922,-1.20211332797115,0.0512250981199231,-1.38551051888292,0.0589965003025071,"CORT Cold","delicata","Red"
"853",-1.36777679252804,0.0492480780304659,-1.0393232688223,0.0505209821613832,-1.26365206802748,0.0569626474055143,-1.26350740235453,0.0544544172287714,"CORT Cold","delicata","Red"
"854",-1.02635757390688,0.0509234338206591,-1.06948541910391,0.0494937494371414,-1.25282880557318,0.0544197811168031,-0.94420429301308,0.0557886471317836,"CORT Cold","delicata","Red"
"855",-1.21939696277842,0.0511384669064048,-1.30733926790588,0.0498055876944461,-1.25238644711482,0.053989376045057,-1.05257008178974,0.0558645810100611,"CORT Cold","delicata","Red"
"856",-1.32528135956124,0.0514416958505806,-1.08575524484453,0.0475115283556881,-1.23217777353288,0.0543955742191195,-1.1535377593173,0.0550629557044304,"CORT Cold","delicata","Red"
"857",-1.17369445965835,0.0589293106761028,-0.861590895914649,0.0461927482425599,-1.02712147705619,0.0509911957571061,-1.17993119292788,0.0507474797700044,"CORT Cold","delicata","Red"
"858",-1.57300016269356,0.059418649499177,-0.839971774620856,0.0462047405970195,-1.28059823457022,0.0524869008480071,-1.23911638326408,0.0576922176395043,"CORT Cold","delicata","Red"
"859",-1.5572945313936,0.0593604555478635,-1.08222885660066,0.0448546237184795,-0.601922401126302,0.0516768717751829,-1.18494138071735,0.0489408991877618,"CORT Cold","delicata","Red"
"860",-1.21577861008066,0.0440513845661069,-0.871061423653784,0.0457821585994102,-1.06063373888077,0.0597774816915575,-1.13302997124869,0.0488431627079972,"CORT Cold","delicata","Red"
"861",-1.14244383528594,0.0498924253993756,-0.901382252608072,0.052105805812481,-0.714292004456436,0.0435326208400084,-1.08754632013158,0.0489172225576109,"CORT Cold","delicata","Red"
"862",-1.00149475990362,0.0535648754101237,-1.44161921915549,0.0519671229088605,-1.65112222947577,0.058906545435691,-0.848229351234657,0.0473832126299397,"CORT Cold","delicata","Red"
"863",-1.31331818092245,0.0511366279624806,-0.909476412612389,0.0474336568808466,-0.85989338138817,0.0498648372198873,-1.39828970293193,0.0470550738168843,"CORT Cold","delicata","Red"
"864",-1.0631239973127,0.051255988018883,-1.11400622560447,0.0534432710955711,-1.58989344021556,0.0497953775885986,-1.16819331943438,0.0469164654105209,"CORT Cold","delicata","Red"
"865",-1.19387968247102,0.0520144500795564,-1.29488327314175,0.0537126767486405,-1.51950632084959,0.0541065595144968,-1.06055768009356,0.0495498314801603,"CORT Cold","delicata","Red"
"866",-1.19442707601384,0.0495493472915373,-1.16836220872797,0.0576428138942896,-0.944096432134362,0.0522608552725184,-1.18503730392385,0.0475831941995736,"CORT Cold","delicata","Red"
"867",-1.22199274272212,0.053500123619417,-1.12258076093092,0.0563240105275312,-1.48653318504388,0.0520106356654144,-0.937211412770915,0.0483314595993693,"CORT Cold","delicata","Red"
"868",-1.48649619678651,0.0544200116658661,-1.15375297848932,0.0555969898962195,-1.45205623294493,0.050395677625353,-1.07239118620648,0.0484477762183883,"CORT Cold","delicata","Red"
"869",-1.40789450809754,0.0502573703350237,-1.33389137431339,0.0519652027633538,-1.08749660446612,0.0502015939115527,-1.09776807591926,0.0554106524029141,"CORT Cold","delicata","Red"
"870",-1.11109811176337,0.0501880100220227,-1.14318353052022,0.0520505331435633,-1.40889413524426,0.0503562308431236,-1.4431777356808,0.0511937192592227,"CORT Cold","delicata","Red"
"871",-1.04862813329802,0.0447784852527292,-1.47039829994679,0.0586433911439164,-1.23260301709209,0.0515354682005554,-1.33891780103867,0.0457167213796414,"CORT Cold","delicata","Red"
"872",-1.13264931493144,0.0462826617340401,-1.6611390116765,0.0587220497066757,-1.54741801255944,0.0508003954864787,-1.0537154513612,0.0448440913397195,"CORT Cold","delicata","Red"
"873",-1.15696785798081,0.0472736891516116,-0.916668593203397,0.0588493100933719,-1.31733999812129,0.0536935777426781,-1.03367918649017,0.0450640786315297,"CORT Cold","delicata","Red"
"874",-1.16847580767338,0.0475687492244568,-1.04394108920899,0.0587980251940032,-0.966540124600356,0.0513573635000166,-1.23954994739592,0.0534149779204118,"CORT Cold","delicata","Red"
"875",-1.38168262008195,0.0551665782768356,-1.09267901786093,0.0596602335116626,-0.904051821059968,0.0514382489072164,-1.36889173101735,0.0557608692278255,"CORT Cold","delicata","Red"
"876",-1.26338184855535,0.0520531793235902,-1.49342551684524,0.0660279589953939,-1.5119229432367,0.0508993705131419,-0.995191016542584,0.0485429178591932,"CORT Cold","delicata","Red"
"877",-0.925223400646666,0.0516325238706459,-1.29895007568473,0.0665913697088474,-0.968614714727841,0.0500697759842434,-1.33169825835448,0.0518942191903024,"CORT Cold","delicata","Red"
"878",-1.36343787664301,0.0524751722852645,-1.52977189243068,0.0693218060094515,-0.973508579635791,0.0437227342569566,-1.0134663114162,0.0522132593519917,"CORT Cold","delicata","Red"
"879",-1.10950158392671,0.0518885725394705,-1.27070865348845,0.0669254424281697,-1.13666169227851,0.048121345331882,-1.50556857097334,0.0522470623171459,"CORT Cold","delicata","Red"
"880",-1.18356746083408,0.0549841449227301,-1.5795696285324,0.0672044835310995,-1.09372565221272,0.057576847299928,-1.34346713680711,0.0514425233427157,"CORT Cold","delicata","Red"
"881",-1.56881671043057,0.0517868336167346,-1.5585376991177,0.0665429777271136,-1.19533300892802,0.0486631728192665,-0.985747276394709,0.0510042521790821,"CORT Cold","delicata","Red"
"882",-0.99602006279979,0.0513095740419146,-1.45935793008219,0.0631258144872771,-1.17083214324272,0.0535402555433241,-1.2227841517231,0.0494878213444044,"CORT Cold","delicata","Red"
"883",-1.50954292093448,0.0569691787365526,-1.41068469152862,0.0628346001604452,-1.1670863556821,0.0533424882676188,-1.39560734303861,0.0478146771235641,"CORT Cold","delicata","Red"
"884",-1.56006426175824,0.0517769503475911,-1.4597024335023,0.0630362227062502,-1.22259370049695,0.0568744627903581,-1.30963934044998,0.0504940608923624,"CORT Cold","delicata","Red"
"885",-1.58427935068234,0.0557649205920092,-1.4613332619719,0.0534933458343143,-1.24634909210306,0.0586503174328213,-1.41050813015826,0.0534157057650658,"CORT Cold","delicata","Red"
"886",-1.41134899889077,0.0555460131944743,-1.24265309384578,0.0541961320685485,-1.14311512583269,0.0536780661502508,-1.20239965705169,0.0577342759768982,"CORT Cold","delicata","Red"
"887",-1.74749111391618,0.0580101690347078,-1.21124909952037,0.0518640210192911,-1.21091231926287,0.0526151397270145,-1.25776849009526,0.0562807675476864,"CORT Cold","delicata","Red"
"888",-1.26537141279494,0.0581765308288539,-1.2379196242868,0.0532089740838253,-1.26664057731276,0.0517317164390131,-1.24128758938981,0.0515822736629439,"CORT Cold","delicata","Red"
"889",-1.3502410110051,0.0571986434324599,-1.21211573350779,0.0543925382956924,-1.19446159364775,0.0482281040810782,-1.39521836869563,0.0515530944192669,"CORT Cold","delicata","Red"
"890",-1.21249887414026,0.0505339074935496,-1.26428852276373,0.0477065676432027,-1.22763279053579,0.0554906147075411,-1.38999625149411,0.0486493175374883,"CORT Cold","delicata","Red"
"891",-1.51201377246459,0.0552456053575547,-1.11156804118164,0.0557064156236767,-1.20942297295961,0.0541010229229486,-1.15644344539488,0.0464630782867354,"CORT Cold","delicata","Red"
"892",-1.11067911043697,0.0552298898079496,-1.76980871453101,0.0553978232543849,-1.3163780534644,0.0541318147339568,-1.16011002571441,0.0512308157967469,"CORT Cold","delicata","Red"
"893",-1.36162688382081,0.0554638574156391,-0.480017270301105,0.0485778416391377,-1.11087318251971,0.0546252326244904,-1.1478779166736,0.0449881821707023,"CORT Cold","delicata","Red"
"894",-1.27906488370695,0.0554253660069302,-1.7502541664239,0.048961164787026,-1.10494958912163,0.053317999094619,-1.3249443604977,0.0590582346137969,"CORT Cold","delicata","Red"
"895",-0.881866805937308,0.0479028538740465,-1.26434358824854,0.0462836556194778,-1.31150483933349,0.0509565388695326,-1.01775981313399,0.0456225540815297,"CORT Cold","delicata","Red"
"896",-1.14167942350578,0.0475812664452868,-0.894834468164797,0.048136424720241,-1.30535537948499,0.0500357288625118,-0.923263357504834,0.0464855219270866,"CORT Cold","delicata","Red"
"897",-1.29246035406386,0.0588712625658459,-1.26974923334958,0.0484446544303781,-1.28503761821813,0.0503126904416921,-1.11606070089635,0.0453969050485711,"CORT Cold","delicata","Red"
"898",-1.37041666125633,0.0565417895696724,-0.97823167340721,0.0459804368731686,-1.12565531458849,0.0496903907585795,-1.08774355379735,0.0614058866937932,"CORT Cold","delicata","Red"
"899",-1.23718666096231,0.0471531700132338,-0.95735804532409,0.0479999346348145,-0.97823784231754,0.0469623017047462,-1.55835096918395,0.058469794730383,"CORT Cold","delicata","Red"
"900",-1.06562025849447,0.0469373401537454,-1.38180085637215,0.0517767663852285,-1.48896663672298,0.0559054874132843,-1.56645531133728,0.0624889264940553,"CORT Cold","delicata","Red"
"901",-1.07996704712043,0.0470167127440526,-1.41898934179679,0.049061760217829,-1.19825404824883,0.0557956642477885,-0.90176949563255,0.045666043366143,"CORT Cold","delicata","Red"
"902",-1.2391802944971,0.0563417532884813,-0.95525553818009,0.0559318009228233,-1.4580879631478,0.0559701753604065,-1.01228078340438,0.0457552302973658,"CORT Cold","delicata","Red"
"903",-1.2424508782109,0.0484640116627927,-1.41859514169459,0.0563395449582014,-1.1751550347126,0.0562006101338345,-1.4803193442927,0.0517525363173039,"CORT Cold","delicata","Red"
"904",-1.23067742771494,0.0483610035827145,-1.05525729001647,0.0566373255642907,-1.06331510972885,0.048304360665108,-1.22946338579967,0.0531485884859727,"CORT Cold","delicata","Red"
"905",-1.19998312654416,0.0485317648795106,-1.29717704610348,0.0476184657919469,-1.13860985008204,0.0565347298387659,-1.20196638536687,0.0525721319096042,"CORT Cold","delicata","Red"
"906",-1.06204475323231,0.0460487321434687,-1.33002008583749,0.0475192958715055,-1.13972709608312,0.054193902385513,-1.07518987282498,0.0469957844890026,"CORT Cold","delicata","Red"
"907",-1.28137143431868,0.0564495820085143,-1.17600390001003,0.0474986367768764,-1.2682035212663,0.0556605304573384,-1.20795145626178,0.051744819350455,"CORT Cold","delicata","Red"
"908",-0.835128591825345,0.0487806183204349,-1.01711616865687,0.0464902115862487,-1.01976375623327,0.0554701593665441,-0.685111083855605,0.0509731480881019,"CORT Cold","delicata","Red"
"909",-1.2047480390006,0.0488649210785842,-1.36849621697683,0.0586376413484976,-1.04991114002688,0.0555097578059562,-1.08910116084325,0.0520078608341841,"CORT Cold","delicata","Red"
"910",-1.16187254910476,0.0467984546380798,-1.38402818786003,0.0570935374679122,-1.18138136476771,0.0483144367865829,-1.22362894908612,0.055061237484511,"CORT Cold","delicata","Red"
"911",-0.966773827351891,0.0528999337947421,-0.826595623106242,0.0507424706777143,-1.18934480337911,0.0501867677876227,-1.18685070671905,0.0548113603625063,"CORT Cold","delicata","Red"
"912",-0.963574622760428,0.0568793203611177,-1.09160671762961,0.0460469304355511,-1.20241561022383,0.0493866161443617,-1.17728560654801,0.0529869640634343,"CORT Cold","delicata","Red"
"913",-1.61617224542491,0.0577087917142061,-1.06362798752446,0.0487679357352792,-1.35754600729906,0.049908757639415,-0.956013731549468,0.052985165671409,"CORT Cold","delicata","Red"
"914",-1.11315396015808,0.0508957165164799,-1.06394555208771,0.0490514457687462,-1.42142728257432,0.0552916957806008,-1.62583982118101,0.0528556982095889,"CORT Cold","delicata","Red"
"915",-1.13593726564453,0.051051835668491,-1.15461927917879,0.0527783611931503,-1.24940659602783,0.0472348102558873,-1.30330320766542,0.0525563090369916,"CORT Cold","delicata","Red"
"916",-0.968984722160233,0.0562448406032605,-1.29164295057954,0.0561713050172815,-1.25409714408141,0.0499298443887287,-1.313545264671,0.0526255538932323,"CORT Cold","delicata","Red"
